LFUXCSNHRCSFJBYQBMAW;2018;B-MUL-100;-2.0;
EPJARYIDFRINLTJVAZVB;2018;B-FRE-100;-21.0;
EPJARYIDFRINLTJVAZVB;2018;B-MET-100;-21.0;
HYIKBPZUQZYRIUTRBBNX;2018;B-CPE-101;-21.0;
OAYAIBDDKSKBQGBOMOLT;2018;B-CPE-101;-42.0;
OAYAIBDDKSKBQGBOMOLT;2018;B-MAT-100;-42.0;
PPTOYHZHENPNCGOKDJZA;2018;B-CPE-100;-21.0;
XEZRKDIOLGUYWCTEEHYG;2018;B-CPE-110;-42.0;
GNNKHYVVULSWCICCGQST;2018;B-CPE-100;-42.0;
GNNKHYVVULSWCICCGQST;2018;B-MUL-100;-21.0;
TQKNPNMYQABSZWWWPFDE;2018;B-CPE-130;-42.0;
LAFFXBJMYEGMSVLQSIID;2018;B-MUL-100;-4.0;
HCYPTFKDUTVWVZEOAWMT;2018;B-ANG-001;-21.0;
ZDAQKFBXJKCYTQSJRNQL;2018;B-MUL-100;-21.0;
MRRSSRGDXRNQVFQHJPVX;2018;B-CPE-111;-21.0;
BNMRLBABNAOBBXFPKZJD;2018;B-CPE-110;-42.0;
PADESQOXVDTEBFYVACOX;2018;B-MET-100;-21.0;
NRTNRYTAMPKNQBRMHXYP;2018;B-MAT-100;-21.0;
CMDGCESKSPKYUHFLPGAS;2018;B-CPE-100;-42.0;
CMDGCESKSPKYUHFLPGAS;2018;B-MAT-100;-21.0;
CMDGCESKSPKYUHFLPGAS;2018;B-MUL-100;-21.0;
PFFSOBWFHFMNDGKOAEVY;2018;B-CPE-101;-42.0;
PFFSOBWFHFMNDGKOAEVY;2018;B-MUL-100;-3.0;
PFFSOBWFHFMNDGKOAEVY;2018;B-MAT-100;-21.0;
EIFVKWUTPJNRNKHBKKKD;2018;B-CPE-100;-42.0;
TWEYQVYNMTUNTMLQALSZ;2018;B-CPE-100;-21.0;
KKNQXIXZIZACJAWBSIQJ;2018;B-CPE-101;-84.0;
VFDNOVLVSPBUQNMQPIVB;2018;B-MUL-100;-11.0;
HQGTOGBGVTKHXJOOQBAB;2018;B-CPE-111;-21.0;
OUDOVSZFYLCJKYFJUAZY;2018;B-PSU-100;-21.0;
BTFJKDVTPPULHRRFLFIA;2018;B-CPE-100;-21.0;
BTFJKDVTPPULHRRFLFIA;2018;B-CPE-100;-42.0;
BTFJKDVTPPULHRRFLFIA;2018;B-FRE-100;-21.0;
FBVWETOOOUZPYVNECAVD;2018;B-CPE-110;-21.0;
FBVWETOOOUZPYVNECAVD;2018;B-MUL-100;-21.0;
FBVWETOOOUZPYVNECAVD;2018;B-MET-100;-21.0;
FBVWETOOOUZPYVNECAVD;2018;B-MET-100;-21.0;
YVDFYYWJHHGVFCIOCFRD;2018;B-FRE-100;-21.0;
YVDFYYWJHHGVFCIOCFRD;2018;B-CPE-110;-21.0;
YVDFYYWJHHGVFCIOCFRD;2018;B-MUL-100;-21.0;
YVDFYYWJHHGVFCIOCFRD;2018;G-CUS-000;-21.0;
VOTCOZRHKFIHUPIWVQDC;2018;B-FRE-100;-21.0;
VOTCOZRHKFIHUPIWVQDC;2018;B-MUL-100;-7.0;
VOTCOZRHKFIHUPIWVQDC;2018;B-MUL-100;-21.0;
VOTCOZRHKFIHUPIWVQDC;2018;B-CPE-111;-21.0;
FDCZRUZXBDXTLOQURIJI;2018;B-CPE-100;-42.0;
FDCZRUZXBDXTLOQURIJI;2018;B-ANG-001;-21.0;
SLTXKPARTKRIVKVTFIUX;2018;B-CPE-130;-5.0;
JDRJMVQVIXNEQEDHLDDC;2018;B-MUL-100;-8.0;
GFNMCPEBYJNBESXWDVAO;2018;B-CPE-110;-42.0;
NXMNAVTYKKYQLLJVGOBZ;2018;B-CPE-101;-42.0;
NXMNAVTYKKYQLLJVGOBZ;2018;B-CPE-101;-21.0;
DQGKRXMYWWZZDJPUWSNS;2018;B-CPE-101;-42.0;
DQGKRXMYWWZZDJPUWSNS;2018;B-PSU-100;-42.0;
DQGKRXMYWWZZDJPUWSNS;2018;B-CPE-130;-21.0;
DQGKRXMYWWZZDJPUWSNS;2018;B-CPE-130;-21.0;
DQGKRXMYWWZZDJPUWSNS;2018;B-CPE-130;-21.0;
EOBEMYQTPZPWIODWXKZX;2018;B-CPE-100;-42.0;
QVAFBAWTVCCPFLJCCCXZ;2018;B-CPE-110;-21.0;
QVAFBAWTVCCPFLJCCCXZ;2018;B-MUL-100;-21.0;
QVAFBAWTVCCPFLJCCCXZ;2018;B-MUL-100;-9.0;
SHAYFHGLWQHATABBUDSA;2018;B-ANG-001;-21.0;
CYKBEDQHBFVVBWOCBIVR;2018;B-CPE-130;-42.0;
JRINLTNQVLBXBBKTNIQF;2016;B-CPE-100;-5.0;
JRINLTNQVLBXBBKTNIQF;2016;B-CPE-100;-6.0;
JRINLTNQVLBXBBKTNIQF;2017;B-CPP-300;-21.0;
WHCMKRWVMZALICDXSZHL;2016;B-CPE-100;-33.0;
WHCMKRWVMZALICDXSZHL;2016;B-CPE-100;-1.0;
WHCMKRWVMZALICDXSZHL;2016;B-CPE-100;-2.0;
WHCMKRWVMZALICDXSZHL;2016;B-CPE-100;-4.0;
WHCMKRWVMZALICDXSZHL;2016;B-CPE-100;-10.0;
WHCMKRWVMZALICDXSZHL;2016;B-CPE-100;-7.0;
WHCMKRWVMZALICDXSZHL;2016;B-CPE-100;-2.0;
WHCMKRWVMZALICDXSZHL;2016;B-CPE-100;-42.0;
WHCMKRWVMZALICDXSZHL;2016;B-MAT-100;-21.0;
WHCMKRWVMZALICDXSZHL;2016;B-CPE-200;-1.0;
WHCMKRWVMZALICDXSZHL;2016;B-CPE-210;-21.0;
WHCMKRWVMZALICDXSZHL;2016;B-MUL-200;-21.0;
ZRILIUZHIAQZQFIRIIGT;2018;B-ANG-001;-21.0;
ZRILIUZHIAQZQFIRIIGT;2018;B-PCP-000;-21.0;
ZRILIUZHIAQZQFIRIIGT;2018;B-PCP-000;-21.0;
ZRILIUZHIAQZQFIRIIGT;2018;B-PCP-000;-21.0;
ZUVSXSCLLBKXMPOCHGKI;2018;B-CPE-101;-42.0;
ZUVSXSCLLBKXMPOCHGKI;2018;B-PSU-100;-21.0;
ZUVSXSCLLBKXMPOCHGKI;2018;B-MUL-100;-21.0;
ZUVSXSCLLBKXMPOCHGKI;2018;B-CPE-111;-21.0;
HKGRCDJVMJURVSWFHDZL;2018;B-MUL-100;-9.0;
HKGRCDJVMJURVSWFHDZL;2018;B-ANG-001;-21.0;
IQUJELYFSVISLMVDNBMF;2016;B-CPE-100;-42.0;
IQUJELYFSVISLMVDNBMF;2016;B-CPE-100;-42.0;
IQUJELYFSVISLMVDNBMF;2016;B-NET-200;-21.0;
IQUJELYFSVISLMVDNBMF;2016;B-MUL-200;-21.0;
IQUJELYFSVISLMVDNBMF;2016;B-MUL-200;-5.0;
CDAHMWOOBAEHEIOICPHR;2016;B-CPE-100;-8.0;
CDAHMWOOBAEHEIOICPHR;2016;B-CPE-100;-6.0;
CDAHMWOOBAEHEIOICPHR;2016;B-CPE-100;-2.0;
CDAHMWOOBAEHEIOICPHR;2016;B-CPE-100;-6.0;
CDAHMWOOBAEHEIOICPHR;2016;B-CPE-100;-42.0;
CDAHMWOOBAEHEIOICPHR;2016;B-CPE-201;-21.0;
CDAHMWOOBAEHEIOICPHR;2017;B-ADS-400;-21.0;
CDAHMWOOBAEHEIOICPHR;2018;B-CPP-501;-21.0;
LCGDPUNOEUGZIXYLKPSP;2016;B-CPE-100;-17.0;
LCGDPUNOEUGZIXYLKPSP;2016;B-CPE-100;-6.0;
LCGDPUNOEUGZIXYLKPSP;2016;B-CPE-100;-2.0;
LCGDPUNOEUGZIXYLKPSP;2016;B-CPE-100;-18.0;
LCGDPUNOEUGZIXYLKPSP;2016;B-CPE-100;-2.0;
LCGDPUNOEUGZIXYLKPSP;2016;B-CPE-110;-42.0;
LCGDPUNOEUGZIXYLKPSP;2017;B-ASM-400;-42.0;
OEXMSMZDTPYQJHYKWIAX;2017;B-FRE-100;-21.0;
OEXMSMZDTPYQJHYKWIAX;2017;B-MET-100;-21.0;
OEXMSMZDTPYQJHYKWIAX;2017;B-MUL-200;-21.0;
OEXMSMZDTPYQJHYKWIAX;2017;B-ANG-001;-21.0;
OEXMSMZDTPYQJHYKWIAX;2017;B-CPE-201;-4.0;
OEXMSMZDTPYQJHYKWIAX;2018;B-PSU-100;-21.0;
OEXMSMZDTPYQJHYKWIAX;2018;B-MUL-100;-21.0;
TNCNTZSHZNNITDYCINWC;2016;B-CPE-100;-27.0;
TNCNTZSHZNNITDYCINWC;2016;B-CPE-100;-27.0;
TNCNTZSHZNNITDYCINWC;2016;B-CPE-100;-38.0;
TNCNTZSHZNNITDYCINWC;2016;B-CPE-100;-134.0;
TNCNTZSHZNNITDYCINWC;2016;B-CPE-100;-12.0;
TNCNTZSHZNNITDYCINWC;2016;B-CPE-100;-37.0;
TNCNTZSHZNNITDYCINWC;2016;B-CPE-100;-6.0;
TNCNTZSHZNNITDYCINWC;2016;B-MAT-100;-42.0;
TNCNTZSHZNNITDYCINWC;2016;B-CPE-200;-6.0;
TNCNTZSHZNNITDYCINWC;2016;B-CPE-201;-21.0;
TNCNTZSHZNNITDYCINWC;2017;B-FRE-400;-21.0;
MOZZFJHJNFJGABXJEGFY;2017;B-MUL-100;-21.0;
MOZZFJHJNFJGABXJEGFY;2017;B-CPE-120;-21.0;
MOZZFJHJNFJGABXJEGFY;2017;B-MET-100;-21.0;
MOZZFJHJNFJGABXJEGFY;2018;B-ANG-001;-21.0;
MOZZFJHJNFJGABXJEGFY;2018;B-PCP-000;-21.0;
BUCAJIUXXJZABDTTKLZB;2016;B-CPE-100;-2.0;
BUCAJIUXXJZABDTTKLZB;2016;B-CPE-100;-8.0;
BUCAJIUXXJZABDTTKLZB;2016;B-CPE-100;-12.0;
BUCAJIUXXJZABDTTKLZB;2016;B-CPE-100;-5.0;
BUCAJIUXXJZABDTTKLZB;2016;B-FRE-200;-21.0;
BUCAJIUXXJZABDTTKLZB;2016;B-CPE-200;-21.0;
BUCAJIUXXJZABDTTKLZB;2016;B-BOO-100;-3.0;
BUCAJIUXXJZABDTTKLZB;2016;B-BOO-100;-3.0;
BUCAJIUXXJZABDTTKLZB;2016;B-BOO-100;-3.0;
BUCAJIUXXJZABDTTKLZB;2016;B-BOO-100;-3.0;
BUCAJIUXXJZABDTTKLZB;2016;B-BOO-100;-3.0;
BUCAJIUXXJZABDTTKLZB;2016;B-BOO-100;-3.0;
BUCAJIUXXJZABDTTKLZB;2016;B-BOO-100;-3.0;
BUCAJIUXXJZABDTTKLZB;2016;B-CPE-210;-42.0;
BUCAJIUXXJZABDTTKLZB;2017;B-CPE-110;-42.0;
BUCAJIUXXJZABDTTKLZB;2017;B-FRE-100;-21.0;
BUCAJIUXXJZABDTTKLZB;2017;B-CPE-201;-21.0;
BUCAJIUXXJZABDTTKLZB;2018;B-CPE-101;-21.0;
BUCAJIUXXJZABDTTKLZB;2018;B-PSU-100;-21.0;
BUCAJIUXXJZABDTTKLZB;2018;B-CPE-110;-42.0;
BUCAJIUXXJZABDTTKLZB;2018;B-MUL-100;-21.0;
DJKBSESWABLCFQTRAHQH;2017;B-MAT-100;-21.0;
DJKBSESWABLCFQTRAHQH;2017;B-MET-100;-21.0;
DJKBSESWABLCFQTRAHQH;2018;B-CPE-100;-21.0;
DJKBSESWABLCFQTRAHQH;2018;B-FRE-100;-21.0;
DJKBSESWABLCFQTRAHQH;2018;B-MAT-100;-21.0;
DJKBSESWABLCFQTRAHQH;2018;B-CPE-111;-21.0;
TWOHGYEQUXLUTDKXGVZF;2015;B-CPE-100;-6.0;
TWOHGYEQUXLUTDKXGVZF;2015;B-PSU-100;-42.0;
TWOHGYEQUXLUTDKXGVZF;2015;B-CPE-210;-42.0;
TWOHGYEQUXLUTDKXGVZF;2016;B-CPE-330;-42.0;
TWOHGYEQUXLUTDKXGVZF;2016;G-SEC-010;-42.0;
TWOHGYEQUXLUTDKXGVZF;2016;B-FUN-400;-1.0;
TWOHGYEQUXLUTDKXGVZF;2016;B-CPP-401;-9.0;
TWOHGYEQUXLUTDKXGVZF;2017;B-CPP-300;-21.0;
TWOHGYEQUXLUTDKXGVZF;2018;B-PCP-000;-21.0;
TWOHGYEQUXLUTDKXGVZF;2018;B-PCP-000;-21.0;
ESHTPIYSTYAKWMECDACV;2016;B-CPE-100;-7.0;
ESHTPIYSTYAKWMECDACV;2016;B-CPE-100;-32.0;
ESHTPIYSTYAKWMECDACV;2016;B-CPE-100;-31.0;
ESHTPIYSTYAKWMECDACV;2016;B-CPE-100;-3.0;
ESHTPIYSTYAKWMECDACV;2016;B-CPE-100;-4.0;
ESHTPIYSTYAKWMECDACV;2016;B-CPE-100;-8.0;
ESHTPIYSTYAKWMECDACV;2016;B-CPE-100;-64.06;
ESHTPIYSTYAKWMECDACV;2016;B-CUI-070;-0.5;
ESHTPIYSTYAKWMECDACV;2016;B-ANG-001;-21.0;
ESHTPIYSTYAKWMECDACV;2016;B-MAT-100;-21.0;
ESHTPIYSTYAKWMECDACV;2016;B-CPE-120;-21.0;
ESHTPIYSTYAKWMECDACV;2016;B-PSU-210;-21.0;
ESHTPIYSTYAKWMECDACV;2016;B-CPE-210;-42.0;
ESHTPIYSTYAKWMECDACV;2017;B-MET-400;-21.0;
ESHTPIYSTYAKWMECDACV;2018;B-MOO-500;-21.0;
ESHTPIYSTYAKWMECDACV;2018;B-FRE-501;-42.0;
ESHTPIYSTYAKWMECDACV;2018;B-ANG-001;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-MUL-100;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-FRE-100;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-MUL-100;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-ADS-100;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-CPE-200;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-NET-200;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-MET-200;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-MUL-200;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-PSU-210;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-PSU-210;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-MET-200;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-MUL-200;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-MUL-200;-21.0;
FIUYOZKZATHYEBPQLGOU;2017;B-MET-200;-21.0;
FIUYOZKZATHYEBPQLGOU;2018;B-FRE-100;-21.0;
QSHKPMFKWWPBYICDVTMO;2018;B-MUL-100;-21.0;
EOWUNQAPGKGOHRZFPZTC;2016;B-CPE-100;-8.0;
EOWUNQAPGKGOHRZFPZTC;2016;B-CPE-100;-42.0;
EOWUNQAPGKGOHRZFPZTC;2017;B-ANG-001;-21.0;
EOWUNQAPGKGOHRZFPZTC;2017;B-PSU-403;-21.0;
EOWUNQAPGKGOHRZFPZTC;2017;B-ANG-001;-21.0;
OIQXNQYSDPYLVFFBVHWX;2017;B-MUL-200;-0.5;
UOBCDNIPFCSIJIIPINUK;2016;B-CPE-100;-93.0;
UOBCDNIPFCSIJIIPINUK;2016;B-CPE-100;-42.0;
UOBCDNIPFCSIJIIPINUK;2016;B-CPE-100;-42.0;
UOBCDNIPFCSIJIIPINUK;2016;B-CPE-210;-42.0;
UOBCDNIPFCSIJIIPINUK;2016;B-CPE-201;-21.0;
UOBCDNIPFCSIJIIPINUK;2016;B-PSU-210;-21.0;
UOBCDNIPFCSIJIIPINUK;2016;B-PSU-210;-21.0;
IGAGIWUWMQHCKPPPAKZD;2015;B-CPE-100;-4.0;
IGAGIWUWMQHCKPPPAKZD;2015;B-CPE-100;-5.0;
IGAGIWUWMQHCKPPPAKZD;2015;B-CPE-100;-4.0;
IGAGIWUWMQHCKPPPAKZD;2015;B-CPE-100;-3.0;
IGAGIWUWMQHCKPPPAKZD;2015;B-CPE-100;-2.0;
IGAGIWUWMQHCKPPPAKZD;2015;B-CPE-100;-42.0;
IGAGIWUWMQHCKPPPAKZD;2015;B-PSU-100;-42.0;
IGAGIWUWMQHCKPPPAKZD;2018;B-MOO-500;-21.0;
ECFHDDFEHPRGTBDUWXRA;2016;B-CPE-100;-38.0;
ECFHDDFEHPRGTBDUWXRA;2016;B-CPE-100;-42.0;
ECFHDDFEHPRGTBDUWXRA;2016;B-CPE-110;-42.0;
ECFHDDFEHPRGTBDUWXRA;2016;B-PSU-110;-42.0;
ECFHDDFEHPRGTBDUWXRA;2016;B-MUL-200;-0.9;
MYWBAVBKSCOPMZHFBQEL;2016;B-CPE-100;-16.0;
MYWBAVBKSCOPMZHFBQEL;2016;B-CPE-100;-2.0;
MYWBAVBKSCOPMZHFBQEL;2016;B-CPE-100;-35.0;
MYWBAVBKSCOPMZHFBQEL;2016;B-CPE-100;-3.0;
MYWBAVBKSCOPMZHFBQEL;2016;B-CPE-100;-41.0;
MYWBAVBKSCOPMZHFBQEL;2016;B-CPE-100;-83.0;
MYWBAVBKSCOPMZHFBQEL;2016;B-CPE-100;-4.0;
MYWBAVBKSCOPMZHFBQEL;2016;B-CPE-100;-25.0;
MYWBAVBKSCOPMZHFBQEL;2016;B-CPE-100;-3.0;
MYWBAVBKSCOPMZHFBQEL;2016;B-CPE-100;-13.56;
MYWBAVBKSCOPMZHFBQEL;2016;B-CPE-200;-5.0;
MYWBAVBKSCOPMZHFBQEL;2016;B-MUL-200;-0.75;
MYWBAVBKSCOPMZHFBQEL;2016;B-MUL-200;-21.0;
MYWBAVBKSCOPMZHFBQEL;2017;B-ANG-001;-21.0;
DZDIYKCWJAYAGVSVTFWN;2016;B-CPE-100;-25.0;
DZDIYKCWJAYAGVSVTFWN;2016;B-CPE-100;-6.0;
DZDIYKCWJAYAGVSVTFWN;2016;B-CPE-100;-10.0;
DZDIYKCWJAYAGVSVTFWN;2016;B-CPE-100;-3.0;
DZDIYKCWJAYAGVSVTFWN;2016;B-CPE-100;-2.0;
DZDIYKCWJAYAGVSVTFWN;2016;B-CPE-100;-7.0;
DZDIYKCWJAYAGVSVTFWN;2016;B-CPE-100;-2.0;
DZDIYKCWJAYAGVSVTFWN;2016;B-MAT-100;-21.0;
DZDIYKCWJAYAGVSVTFWN;2016;B-MUL-200;-21.0;
VELZDLDRNSWWQDTREMGY;2016;B-CPE-100;-15.0;
VELZDLDRNSWWQDTREMGY;2016;B-CPE-100;-1.0;
VELZDLDRNSWWQDTREMGY;2016;B-CPE-100;-8.0;
VELZDLDRNSWWQDTREMGY;2016;B-CPE-110;-42.0;
VELZDLDRNSWWQDTREMGY;2016;B-CPE-200;-21.0;
VELZDLDRNSWWQDTREMGY;2016;B-PSU-210;-42.0;
VELZDLDRNSWWQDTREMGY;2016;B-CPE-201;-21.0;
VELZDLDRNSWWQDTREMGY;2016;B-CPE-201;-21.0;
VELZDLDRNSWWQDTREMGY;2017;B-PSU-401;-42.0;
ONLDDAFGCRXZBLXLKNQQ;2016;B-CPE-100;-1.0;
ONLDDAFGCRXZBLXLKNQQ;2016;B-CPE-100;-42.0;
ONLDDAFGCRXZBLXLKNQQ;2016;B-CPE-100;-2.0;
ONLDDAFGCRXZBLXLKNQQ;2016;B-MUL-200;-0.15;
ONLDDAFGCRXZBLXLKNQQ;2017;B-MET-400;-21.0;
BYLIZPGZZGPWEFPBBYGR;2018;B-CPE-100;-42.0;
BYLIZPGZZGPWEFPBBYGR;2018;B-ANG-001;-21.0;
BYLIZPGZZGPWEFPBBYGR;2018;B-MAT-100;-42.0;
ZPUUVQANHAXVXLYADPNS;2016;B-CPE-100;-25.0;
ZPUUVQANHAXVXLYADPNS;2016;B-CPE-100;-1.0;
ZPUUVQANHAXVXLYADPNS;2016;B-CPE-100;-2.0;
ZPUUVQANHAXVXLYADPNS;2016;B-CPE-100;-2.0;
ZPUUVQANHAXVXLYADPNS;2016;B-CPE-200;-1.0;
ZPUUVQANHAXVXLYADPNS;2016;B-CPE-210;-42.0;
ZPUUVQANHAXVXLYADPNS;2016;B-CPE-210;-42.0;
YNAQGGTVDGMMHNASGDVZ;2015;B-CPE-100;-8.0;
YNAQGGTVDGMMHNASGDVZ;2015;B-CPE-100;-1.0;
YNAQGGTVDGMMHNASGDVZ;2015;B-CPE-100;-14.0;
YNAQGGTVDGMMHNASGDVZ;2015;B-PSU-210;-42.0;
YNAQGGTVDGMMHNASGDVZ;2015;B-CPE-210;-21.0;
YNAQGGTVDGMMHNASGDVZ;2016;B-CPP-300;-42.0;
YNAQGGTVDGMMHNASGDVZ;2016;B-PSU-401;-21.0;
YNAQGGTVDGMMHNASGDVZ;2016;B-MAT-400;-42.0;
YNAQGGTVDGMMHNASGDVZ;2016;B-MAT-400;-42.0;
YNAQGGTVDGMMHNASGDVZ;2016;B-MAT-400;-42.0;
YNAQGGTVDGMMHNASGDVZ;2016;B-CPP-401;-16.5;
YNAQGGTVDGMMHNASGDVZ;2017;B-MAT-400;-42.0;
YNAQGGTVDGMMHNASGDVZ;2017;B-MAT-400;-42.0;
YNAQGGTVDGMMHNASGDVZ;2017;B-MAT-400;-42.0;
ABYMWRKAQAEZXSSLYALM;2016;B-CPE-100;-12.0;
ABYMWRKAQAEZXSSLYALM;2016;B-CPE-100;-7.0;
ABYMWRKAQAEZXSSLYALM;2016;B-CPE-100;-8.0;
ABYMWRKAQAEZXSSLYALM;2016;B-CPE-100;-9.0;
ABYMWRKAQAEZXSSLYALM;2016;B-CPE-100;-42.0;
ABYMWRKAQAEZXSSLYALM;2016;B-MUL-200;-1.0;
ABYMWRKAQAEZXSSLYALM;2016;B-MUL-200;-21.0;
ABYMWRKAQAEZXSSLYALM;2016;B-CPE-210;-21.0;
ABYMWRKAQAEZXSSLYALM;2016;B-ANG-001;-21.0;
ABYMWRKAQAEZXSSLYALM;2016;B-ANG-001;-21.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-100;-7.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-100;-5.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-100;-5.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-100;-4.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-100;-15.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-100;-7.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-100;-5.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-100;-11.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-100;-9.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-100;-13.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-100;-17.0;
NAIJOIAQNWHZANUGSENL;2016;B-MUL-200;-21.0;
NAIJOIAQNWHZANUGSENL;2016;B-AIA-999;-21.0;
NAIJOIAQNWHZANUGSENL;2016;B-CPE-210;-21.0;
NAIJOIAQNWHZANUGSENL;2016;B-PSU-210;-21.0;
NAIJOIAQNWHZANUGSENL;2016;B-MUL-200;-21.0;
NAIJOIAQNWHZANUGSENL;2016;B-AIA-999;-21.0;
NAIJOIAQNWHZANUGSENL;2017;B-SHL-400;-21.0;
NAIJOIAQNWHZANUGSENL;2017;G-SEC-000;-21.0;
NAIJOIAQNWHZANUGSENL;2017;B-ANG-001;-21.0;
NAIJOIAQNWHZANUGSENL;2018;B-AIA-500;-21.0;
JAIIQBFTTDTXCJNBNQKP;2016;B-CPE-100;-3.0;
JAIIQBFTTDTXCJNBNQKP;2016;B-CPE-100;-3.0;
JAIIQBFTTDTXCJNBNQKP;2016;B-CPE-100;-42.0;
JAIIQBFTTDTXCJNBNQKP;2016;B-CPE-100;-2.0;
JAIIQBFTTDTXCJNBNQKP;2016;B-CPE-200;-5.0;
JAIIQBFTTDTXCJNBNQKP;2017;B-MAT-400;-42.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-CPE-100;-5.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-CPE-100;-2.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-CPE-100;-1.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-CPE-100;-1.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-CPE-100;-6.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-CPE-100;-2.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-CPE-100;-15.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-CPE-100;-11.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-CPE-100;-22.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-CPE-100;-25.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-PSU-100;-42.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-MUL-051;-21.0;
IEEFVBYYCHAWYGGQKEQW;2015;B-CPE-210;-21.0;
IEEFVBYYCHAWYGGQKEQW;2016;B-CPP-300;-42.0;
IEEFVBYYCHAWYGGQKEQW;2016;B-PSU-401;-21.0;
IEEFVBYYCHAWYGGQKEQW;2016;B-CPE-330;-42.0;
IEEFVBYYCHAWYGGQKEQW;2016;B-NET-400;-21.0;
IEEFVBYYCHAWYGGQKEQW;2017;B-PSU-403;-42.0;
IEEFVBYYCHAWYGGQKEQW;2018;B-FUN-500;-42.0;
IEEFVBYYCHAWYGGQKEQW;2018;B-PCP-000;-21.0;
IEEFVBYYCHAWYGGQKEQW;2018;B-PCP-000;-21.0;
EBZESVAOKQUNMGGVQZEA;2015;B-CPE-100;-12.0;
EBZESVAOKQUNMGGVQZEA;2015;B-CPE-100;-2.0;
EBZESVAOKQUNMGGVQZEA;2015;B-CPE-100;-1.0;
EBZESVAOKQUNMGGVQZEA;2015;B-CPE-110;-21.0;
EBZESVAOKQUNMGGVQZEA;2015;B-ANG-001;-21.0;
EBZESVAOKQUNMGGVQZEA;2015;B-SAD-200;-21.0;
EBZESVAOKQUNMGGVQZEA;2015;B-CPE-201;-21.0;
EBZESVAOKQUNMGGVQZEA;2016;B-PSU-400;-21.0;
EBZESVAOKQUNMGGVQZEA;2016;B-FRE-400;-21.0;
EBZESVAOKQUNMGGVQZEA;2016;B-CPE-330;-42.0;
EBZESVAOKQUNMGGVQZEA;2016;B-ANG-001;-21.0;
EBZESVAOKQUNMGGVQZEA;2016;B-ANG-001;-21.0;
EBZESVAOKQUNMGGVQZEA;2016;B-CPE-330;-42.0;
EBZESVAOKQUNMGGVQZEA;2016;B-ADS-400;-21.0;
EBZESVAOKQUNMGGVQZEA;2016;B-CPP-401;-13.5;
EBZESVAOKQUNMGGVQZEA;2016;B-CPE-330;-42.0;
EBZESVAOKQUNMGGVQZEA;2017;B-ANG-001;-21.0;
EBZESVAOKQUNMGGVQZEA;2017;B-ANG-001;-21.0;
EBZESVAOKQUNMGGVQZEA;2018;B-MOO-500;-21.0;
EBZESVAOKQUNMGGVQZEA;2018;B-DEV-501;-21.0;
EBZESVAOKQUNMGGVQZEA;2018;B-DEV-501;-21.0;
LMMFXSQQVAEGZEJCTZRS;2016;B-CPE-100;-4.0;
LMMFXSQQVAEGZEJCTZRS;2016;B-CPE-100;-2.0;
LMMFXSQQVAEGZEJCTZRS;2016;B-CPE-100;-16.0;
LMMFXSQQVAEGZEJCTZRS;2016;B-CPE-100;-13.0;
LMMFXSQQVAEGZEJCTZRS;2016;B-CPE-100;-5.0;
LMMFXSQQVAEGZEJCTZRS;2016;B-CPE-100;-5.0;
LMMFXSQQVAEGZEJCTZRS;2016;B-CPE-100;-7.08;
LMMFXSQQVAEGZEJCTZRS;2016;B-PSU-100;-21.0;
LMMFXSQQVAEGZEJCTZRS;2016;B-CPE-110;-42.0;
