Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;312604;1542582000;1544742000;19/11/2018;14/12/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;276533;1514934000;1515279600;03/01/2018;07/01/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;280124;1517785200;1521327600;05/02/2018;18/03/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;286343;1523224800;1523743200;09/04/2018;15/04/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;279504;1516575600;1517094000;22/01/2018;28/01/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;278715;1525644000;1528581600;07/05/2018;10/06/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;280128;1521414000;1529618400;19/03/2018;22/06/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;282448;1523224800;1523829600;09/04/2018;16/04/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;236206;1493589600;1496527200;01/05/2017;04/06/2017;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;236199;1491170400;1493503200;03/04/2017;30/04/2017;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;280466;1526853600;1528581600;21/05/2018;10/06/2018;4
VDMAUDOZZBPTDJJGPKRD;KYHPJOJSFQBUNURFQAFF;282282;1519599600;1520722800;26/02/2018;11/03/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;312604;1542582000;1544742000;19/11/2018;14/12/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;276533;1514934000;1515279600;03/01/2018;07/01/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;301454;1536703200;1537048800;12/09/2018;16/09/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;219737;1482188400;1482188400;20/12/2016;20/12/2016;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;280462;1520809200;1522533600;12/03/2018;01/04/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;276542;1515538800;1515884400;10/01/2018;14/01/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;280461;1519599600;1521327600;26/02/2018;18/03/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;282282;1519599600;1520722800;26/02/2018;11/03/2018;4
VDMAUDOZZBPTDJJGPKRD;DMZVBGBROARXSGVPGHDQ;301440;1536098400;1536444000;05/09/2018;09/09/2018;4
