Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
ECLTNZRMYFQQENDACHWV;SWGTVNLMSPGUFEIHVHQQ;295440;1545174000;1545174000;19/12/2018;19/12/2018;0
ECLTNZRMYFQQENDACHWV;GUIXPBMEIZFIRLATPPDB;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
ECLTNZRMYFQQENDACHWV;YSRZRLIPLSWPJPMOSZKX;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
ECLTNZRMYFQQENDACHWV;GWBFDJAIIDMPJGXUFHGW;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
ECLTNZRMYFQQENDACHWV;YNKPPBDTZOTQRZPGLXZO;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
ECLTNZRMYFQQENDACHWV;SHLUUIITFOQNRBDWQRLC;295440;1545174000;1545174000;19/12/2018;19/12/2018;2
TKRYRCXAZRGQIDBXETCB;WJVARNYRBPBTDQGLUHEI;297636;1540332000;1540677600;24/10/2018;28/10/2018;3
TKRYRCXAZRGQIDBXETCB;WJVARNYRBPBTDQGLUHEI;295768;1541372400;1542495600;05/11/2018;18/11/2018;3
TKRYRCXAZRGQIDBXETCB;WJVARNYRBPBTDQGLUHEI;295440;1545174000;1545174000;19/12/2018;19/12/2018;3
TKRYRCXAZRGQIDBXETCB;WJVARNYRBPBTDQGLUHEI;297635;1540159200;1541286000;22/10/2018;04/11/2018;3
TKRYRCXAZRGQIDBXETCB;GAMLFVDKWKRZXKXRXXWC;297255;1539381600;1539468000;13/10/2018;14/10/2018;0
TKRYRCXAZRGQIDBXETCB;SWBJDJAOHCVGTBSBKNXL;297240;1538776800;1538863200;06/10/2018;07/10/2018;0
TKRYRCXAZRGQIDBXETCB;LSWNTZPVSPYYGAHBVZQR;297640;1540591200;1540591200;27/10/2018;27/10/2018;0
TKRYRCXAZRGQIDBXETCB;VTAZJEVTTPFVQULZQQPZ;295440;1545174000;1545174000;19/12/2018;19/12/2018;3
