Source;Target;Code_Activity;timestamp_start;timestamp_end;Start;End;Cluster
AGGJSFSWRGEAYLDOXIOL;LLECAEMNDCCZAQHYAPEB;301256;1536012000;1536271200;04/09/2018;07/09/2018;1
AGGJSFSWRGEAYLDOXIOL;GCVCNAMANHMDASQLFFUI;312484;1542582000;1544742000;19/11/2018;14/12/2018;1
AGGJSFSWRGEAYLDOXIOL;GCVCNAMANHMDASQLFFUI;301278;1536876000;1539900000;14/09/2018;19/10/2018;1
AGGJSFSWRGEAYLDOXIOL;GCVCNAMANHMDASQLFFUI;303840;1535752800;1543705200;01/09/2018;02/12/2018;1
AGGJSFSWRGEAYLDOXIOL;GCVCNAMANHMDASQLFFUI;299999;1540159200;1541286000;22/10/2018;04/11/2018;1
AGGJSFSWRGEAYLDOXIOL;GCVCNAMANHMDASQLFFUI;299921;1542582000;1547334000;19/11/2018;13/01/2019;1
AGGJSFSWRGEAYLDOXIOL;FDZDIIGLCPWVUREUWIAU;301278;1536876000;1539900000;14/09/2018;19/10/2018;1
AGGJSFSWRGEAYLDOXIOL;FDZDIIGLCPWVUREUWIAU;303840;1535752800;1543705200;01/09/2018;02/12/2018;1
AGGJSFSWRGEAYLDOXIOL;FDZDIIGLCPWVUREUWIAU;300329;1540767600;1542495600;29/10/2018;18/11/2018;1
AGGJSFSWRGEAYLDOXIOL;FDZDIIGLCPWVUREUWIAU;312484;1542582000;1544742000;19/11/2018;14/12/2018;1
AGGJSFSWRGEAYLDOXIOL;YTBQMDZQNAOLTJIQVTMA;301278;1536876000;1539900000;14/09/2018;19/10/2018;1
